carat,x,y,z,labcol,labcut,labclar
0.410179309952185,0.41604545761994643,0.40132605424637363,0.37691990158839817,0.552347599864244,0.12296883607417829,0.18793267711965025
-0.35239154282529417,-0.12001066480108324,-0.22013644753707323,-0.23059386455075737,-0.33663854340631105,0.4402280925615218,0.6727984635754131
0.3295741697003329,0.3480002133854139,0.3184205901989882,0.4147489620319401,-0.14907349369752787,-0.6569162427153302,-0.2076210199242485
-0.35240301082683545,-0.4143954626705302,-0.4088632981327447,-0.42125798095625705,-0.11693542350289247,-0.18118809668690858,-0.559426506118637
-0.33243324567790394,-0.3458807477683793,-0.3338476964349647,-0.32854242590934957,0.10493923224126729,-0.2263080662004774,-0.6987364683220149
0.4284133940092371,0.4285024396620043,0.4541272672859869,0.3963954230165383,-0.26328225251190596,0.4033656362505864,0.19355964393569922
-0.39009109684541926,-0.39412633715000184,-0.3701707495740846,-0.41112089988637834,0.12655771367338678,-0.2729296835174939,-0.5440028688599365
0.4531023257412139,0.41616263143524396,0.40778132314312737,0.44710666550116474,0.4316425000900755,-0.16094862086344067,0.20759880135254136
0.4761642492622082,0.4419452292611093,0.4496093364932304,0.45563454408835014,0.38338442922088845,-0.14295440122495515,0.027947225815991697
-0.29613754862973113,-0.21104941711794772,-0.22820832951784628,-0.23634836915060128,-0.8212363308347785,-0.28679001661323933,0.056066726784086286
-0.37318518834321596,-0.3711471453796877,-0.3575113666079701,-0.410413121292907,0.11780340160831514,0.214412611320261,0.605705287223745
0.5090601366859729,0.4406509975303047,0.43456380609850676,0.3786508871991508,0.40216345216894417,0.08953342358497302,-0.21144881996831372
-0.34137991608374596,-0.33933160482926616,-0.35837200066171276,-0.409168085570107,-0.12066042072482272,-0.18695987342134585,0.650347499689241
0.4206191983061986,0.393380655237194,0.3908062080117124,0.4213477792008708,0.23172457055556037,-0.1473341030768857,0.5125076509816978
-0.17292461808491977,-0.06335065224645192,-0.050531530398101994,-0.0023753469183959864,-0.28047391164736585,0.3667806243706373,-0.8662165156323722
-0.06640699106134364,-0.003021603219761925,0.029020809712114543,0.04393122152133865,-0.794866602093454,0.23427204508266056,-0.5532743583437171
0.2581585033013896,0.41002487184640907,0.39621135726279605,0.3709503545276539,-0.5445171983224087,-0.31036107605512975,-0.2789681159081079
0.3565946167895385,0.44711134088627197,0.4593194017686367,0.44991460148923235,-0.18733679156908314,-0.2902730044244862,0.3744072329433197
0.34852419899922377,0.3734195460135333,0.35894488455455703,0.42012743741066344,0.3072896215539106,0.5251710219461098,0.25200936043566724
0.40684507529367686,0.41768556879477087,0.4298370783061941,0.3827156193084206,0.08812153373448718,0.5108176122568864,0.2451217115656893
-0.37719680298773944,-0.2795576533110607,-0.29583359253717023,-0.31306883641717254,-0.666493027871338,-0.3798842239523022,0.07426641012626915
-0.38299412567736296,-0.46739672353727396,-0.4584203493303599,-0.4592075859272521,-0.3385774826927305,-0.19298062977679226,0.24891513335744767
-0.39458441143125716,-0.4716924462284196,-0.46469817165318456,-0.45932832823390163,0.34742254617426,0.18643160583083795,-0.19855302900651942
0.5367930157908988,0.4702007558753167,0.46578884705336987,0.408115935368978,0.29754604609306484,0.0936370208732044,-0.09972511923965897
0.08334336304293588,0.09803072868825452,0.07208292251938159,0.1714384998347504,-0.3360511777144668,-0.8979337898643039,-0.17216639655190025
-0.3041620706108029,-0.3333732687489194,-0.32984848529289207,-0.3012814101754465,-0.5625491596631658,0.5280536144798761,0.03840586303018481
-0.35420857821864404,-0.42624901310665536,-0.42093414388996125,-0.453915850142978,-0.5110751985760197,0.15062984360658044,-0.16042350530415114
0.5354143959199199,0.43167587797432017,0.4269973187231085,0.4463251566032897,0.29678187279049173,0.09339653738359552,-0.22057223803292952
-0.18704298986961423,-0.07611047942584834,-0.016364640444654816,0.03988951917225794,0.8211797113283582,-0.5221188928883588,0.10207293009037696
-0.30332201966764455,-0.41106284265007714,-0.4029968167778835,-0.39921756692926075,-0.2394311417733409,0.3668241741256017,0.474715436156586
0.10494465604866744,0.21636203282220842,0.23059769215221296,0.17959298592396644,0.7117089909415584,-0.26537836409586807,-0.5289515949343618
-0.34914332724684105,-0.4468830928975691,-0.4416726580978463,-0.4026656248585917,0.08323991879596025,-0.5105282743696776,0.2315428533885073
0.4443543645958438,0.44635331835830877,0.46273298515452405,0.3879469286326188,-0.10332367878267869,-0.45531235074668786,-0.14390329923247067
-0.3842698146420463,-0.34072023349005154,-0.3553104737073554,-0.36266481694391145,-0.565942179447188,0.27224383542116154,-0.2899446041368737
0.2612432355947049,0.37857101041455643,0.40459120068326804,0.2685824425691234,0.10918548206790979,-0.6696579784392657,0.3037138722897272
-0.41855813737721187,-0.5036862570693261,-0.5189005274024431,-0.49609349071201286,0.09779468339783773,-0.2109003964653488,0.04123049695702805
-0.3463311610733704,-0.419711793070462,-0.41453704169078726,-0.4295349563561215,0.08091909635351842,0.46906695598186576,-0.3478272424822135
0.5084191188522643,0.43116394652663326,0.4250178832570415,0.4013040488690753,0.4016570405952854,0.08942068146062483,-0.2111825597472744
0.14606816008784873,0.26119929485817744,0.27777973519351656,0.2669657033062684,-0.5397583667053963,-0.3076486620010439,-0.6132046634596324
0.2625688046171915,0.3082766533877543,0.29119378573494736,0.3254050962212922,0.69762448181123,0.15531174674473688,-0.36679582061580007
-0.37028760607027483,-0.3178407341599366,-0.31070203480619324,-0.3325043575443773,-0.5453495612110544,-0.31083550191823256,0.4009296710332879
-0.2716223250907741,-0.2643146443298245,-0.25524106525169643,-0.33234500417742363,-0.30010576069546296,-0.48646990712913235,0.5950138149385596
-0.02106668754504869,0.04565277081073872,0.0717576516192651,0.12701441254766258,-0.4587828965895299,0.702885413726678,-0.5212106547257443
-0.39156019573050505,-0.299516670288339,-0.26576775484120924,-0.3706991210792434,-0.640681426115734,-0.3651722616483448,0.07139025850601893
0.38263620849494673,0.4340635554053974,0.41566989527952786,0.4528155196641526,-0.13254110732846977,0.17332631692972775,0.48963848690104567
0.17325669188990794,0.30366511927251677,0.2798958822285649,0.3465312490828855,-0.2355081384477057,0.30797809877169463,-0.7273440794940114
-0.3468205587159434,-0.37495643633682174,-0.3620846679768749,-0.3324093432427134,-0.15660513443874244,0.6522457095004055,-0.2181106575761762
0.38751621645005135,0.39913327837039747,0.4108796608763311,0.43180807571222685,0.49461187764959774,-0.18442831638165183,0.23788397322635937
-0.34768585734573954,-0.42391896410211494,-0.42160965877732676,-0.4253754412390058,-0.1153701634934905,0.1508715742984589,-0.5519382026431268
-0.2051212391196049,-0.13338825864391723,-0.12210185174242542,-0.15638890459015153,-0.16660430459265035,-0.2581486083918926,0.8979804005192281
-0.30639240763256104,-0.3293370464619094,-0.3112391008075156,-0.32557364089146307,0.32805177012717984,0.5606544161749247,-0.41574209625445996
0.3306910662220614,0.3889057510209384,0.4083952149287996,0.3709183465799324,0.32003333067903317,0.5469505624030283,-0.18290001005719106
0.49634967300965177,0.3998172213738931,0.4148436131241558,0.42065831883822413,0.3953905633713107,-0.29662281193277706,0.02039011712511072
-0.32514436609933317,-0.3912735989174158,-0.3891777546886396,-0.39431677903216017,-0.28743668271918493,-0.16383166302420885,0.5698950821260002
-0.38616818401443315,-0.3434110687466154,-0.3707437007666817,-0.31464334282032075,-0.6093173767571178,-0.34729554418491826,0.0678954052135143
-0.359023341079684,-0.42218039847946104,-0.4384932427903905,-0.4342090483388143,0.2903230643701509,-0.1845919411521927,0.44010278756668175
0.3458919395052658,0.39043231355939645,0.41600883552120577,0.33052370226841815,0.45880774241785727,0.4598492289458825,-0.15377336523701834
0.15674522630545923,0.17905337753553047,0.19575311738424075,0.22008643158290414,0.7143694775220766,-0.5359214478332246,0.24305956683126073
0.12178029858544591,0.24587937332806986,0.262360095907854,0.23361447725110004,-0.19874611525413313,0.8277589455733197,-0.2768022009249365
-0.2800613091743873,-0.26097590728496456,-0.2761373104521879,-0.24023810426189202,0.6522128189939429,-0.24319373950578588,-0.4847332480471796
0.21992385743182152,0.3420101708731434,0.33249021071294144,0.25932722638106853,-0.38955998112584933,0.1873960048213605,-0.6855566700655881
0.16145739702489542,0.20741901805388605,0.2325091876176176,0.2380554976211622,-0.13154565691694345,0.54787533394092,0.7090178250415559
0.20867224303215925,0.42333820659794447,0.3841348598282091,0.42924181358215596,-0.30950748958125224,0.40474834044004887,-0.43106429632244514
-0.32333867440149416,-0.32970858117219937,-0.3092695971951904,-0.29268538515884973,-0.18120632790174546,0.7547073749007164,0.054890615788809966
0.45609083871013073,0.44151856490776353,0.4526244040417085,0.4116460754500219,0.07619793081506773,0.4416995872444212,-0.14770413361369367
0.3340969941434511,0.40410059476156446,0.4262043840410785,0.3884921378687038,0.36827497089700656,0.19762129708529783,-0.46671721460126464
-0.27574797069382323,-0.2837373544565283,-0.27373255683003395,-0.28276567715153866,0.08704538644349144,0.5045794662972454,0.6529876663388544
0.5217750093637116,0.44982384099790773,0.41032457977188,0.420747676903575,0.2916123897020267,0.29227434534749896,-0.09773640321101995
-0.2756379213298788,-0.2901028383290918,-0.2958914003671066,-0.277885520907301,-0.5097936133326607,-0.1780288004165408,0.6192804001457627
-0.369359786207852,-0.43684068788373276,-0.4308729104806772,-0.42955995392673024,-0.34012076838234545,-0.19386026371446224,-0.38640186827407375
0.2755707876021224,0.38576782455663094,0.40905501548344686,0.34343037382262254,0.14662882147444406,0.2668774252519444,-0.6302776592938938
0.1563333239363569,0.23750520329173244,0.25372988627981136,0.30515768770019974,0.14090956495080165,0.8168161000147852,-0.2731429185321789
-0.34441018031145104,-0.4406721948765859,-0.4390403542284331,-0.430609777875391,-0.2819279072960472,0.4319319992832554,0.20726754208125742
-0.3914700139380922,-0.43745502212426046,-0.455682279748461,-0.47068014400946095,0.3300227836290117,-0.20983364303725888,0.2706529111233091
-0.2688054160450224,-0.21156346966542386,-0.19914302691766297,-0.19430539178553968,-0.1898904923533774,0.7908761060503868,0.37951100373177266
-0.3574624872934945,-0.3668231217969473,-0.38179016552809925,-0.35751771047735026,0.3540493427709261,-0.2251101047983518,0.5367059039132145
0.47412708906588824,0.4468319400874682,0.43528552945037596,0.4724490404483609,-0.29548136042985407,-0.16841692651724852,0.21723175933346361
0.31056788823154097,0.3574563659756214,0.37188155595240135,0.3470496410590359,0.286569161346138,-0.1822051509479665,0.63380800479287
-0.37608714763420453,-0.4525773382659958,-0.4501531225634692,-0.4509261620081729,0.08787148127940163,-0.1895003858689626,0.4518054663996992
0.171478481266007,0.2883692707774532,0.3261028761422756,0.33311896723630957,0.5680386709567071,-0.3611678636311294,0.4658506247189084
-0.42638206596459044,-0.436730407512723,-0.4265389436686349,-0.4642994701859209,0.13105694302752008,-0.28263255510116764,0.36455223628161126
0.36382679330119305,0.39122675321393385,0.406484333308267,0.39549256268524274,0.08866072768679971,-0.19120244547430906,-0.5903462644009351
-0.08998232376432182,-0.010087446004186144,0.0005947831938022162,-0.05060382617314587,0.8572829247729211,-0.22613949646544595,-0.45074076683146436
0.26036196396042827,0.42935741170204617,0.3995931406525674,0.2972427479275064,-0.2020108905524531,0.2641731636689751,-0.6238910731709827
-0.08700679484450659,0.10551885156132872,0.08260980970056116,0.06899994693254968,-0.28137274815191854,0.36795604853900504,-0.8689924851352888
0.24354855050907784,0.31257605929114546,0.3503224955395102,0.34136784191946795,-0.17251170357466752,0.7184950793500062,-0.24026441560238324
-0.2685547161307787,-0.30288791208756455,-0.29539422342476485,-0.20247047221736894,-0.3595974031021771,-0.5829055559800119,0.48866763581427425
0.06438716800332753,0.02549213711670735,0.0004759857758107054,0.19654812915552952,0.485342861680943,-0.8483888499061784,0.035379596873930406
0.4439155361535574,0.4267799015509532,0.4050921190636746,0.4339643428615483,0.066554270216148,0.12113465890403721,0.4992696266739078
-0.32773005874824646,-0.3323356072368468,-0.3170511399658864,-0.3168112473308098,-0.177551418154548,0.7394850183045268,0.05378347869818379
0.3935379675300058,0.44768685028859323,0.4615162475123356,0.42622763188787266,0.34697772337369315,-0.22061385867868274,0.2845577202075717
-0.2722458711622293,-0.26166512260430574,-0.2483527818101752,-0.2270828172694103,0.10962217814350542,-0.23640713409550812,0.8223518007054823
0.10685344359849862,0.19296199238219724,0.21184278088655972,0.24184716193124683,-0.17438540604191163,0.726298874541781,-0.5385724394526938
0.23735704444461525,0.28829771000399895,0.29616947632734614,0.30542779507084244,-0.5359648146725566,0.503099422975481,-0.3730633393726407
0.32205595257769687,0.35909047893259377,0.3801708383280671,0.4052877449991269,0.6053396251491854,-0.22571590564279947,-0.20288478738383753
-0.3088674621351683,-0.35352367568611437,-0.34265714376489825,-0.3442570264637477,-0.29046454685650847,0.4450106896047447,-0.5111662315506889
0.3476875626711686,0.4283386771902053,0.4051340212323338,0.4568956457352582,0.39421569902283515,-0.2506485017756493,0.32329775956008006
-0.4136482284573184,-0.4508329478501185,-0.441799716688758,-0.4705794887082516,-0.16811718748409615,-0.2604927771937824,0.3359953506672613
0.10695744811382916,0.14754655753027585,0.18907749717492475,0.23470192833069844,-0.47452660746108,-0.7692052099464538,-0.2431103995236949
0.1450494689850051,0.09989210047222237,0.11245724333088677,0.2688286394854347,-0.11817747613102068,-0.8584233571695055,-0.36497969097797905
-0.07500021778842286,0.18253105102445108,0.2347572569233533,0.20086125484075643,-0.40259107173530967,-0.623803359544502,-0.5607057757409185
0.20409782582443844,0.4294859706633694,0.4046350734189839,0.30702342977835373,-0.3330887712182834,0.43558599358036854,-0.46390695414956595
0.1591624144918137,0.2592451020053636,0.2800294653000077,0.19215116566745585,0.7253858606200443,0.5143313509046603,0.03740782919255465
0.19937512215642822,0.3099620402060031,0.29206462312976095,0.2672005916383436,-0.14765076928236937,-0.22878064712331275,0.7958227565688193
-0.4214011622628009,-0.4503339243086751,-0.463603636777717,-0.421466263118661,0.4173775146916354,0.22397038176853573,0.05188017347566848
-0.4500678461922715,-0.4476099308309606,-0.4363694112302562,-0.44480022360661625,-0.19773793791913463,-0.30638928342766786,-0.27539806930257305
-0.37695120680727173,-0.40262546580679154,-0.42835212576683435,-0.4369889784287373,0.10007493546851488,-0.21581790372686707,0.5145515044921758
-0.14285416435957102,0.00214524944808806,0.03753457667802234,-0.11952531128337056,0.1664753628965605,0.9650143815091029,0.07018645293225154
-0.15610051680378292,-0.0047432894028264705,0.008547839724229666,0.00950908246928301,0.6853321657042348,-0.43574490051568743,0.562043455590038
0.42481165741937765,0.4399535923878729,0.4351435757983511,0.38900228713624313,-0.42610314828780693,0.1255859231003496,-0.29659309541534407
-0.19857816413662782,-0.06404059552579193,-0.023303580401534033,-0.08957453614984728,0.5611437995270109,-0.35678399663122845,-0.7111411086887571
-0.41097594938796805,-0.5117742191936065,-0.5055348685220488,-0.5201059211230241,0.09798155079722105,0.1783350894865678,0.04130928074643201
